1526.742325262169 0.4087684248950013 -1.7975707054429222 0.10040474708414392 0.10249973488005329
1527.0480661254564 0.3652417237276798 -1.92812457396343 0.0846119899566335 0.0860502943546763
1527.6595419238347 0.31620424804169306 -2.0752677387399103 0.07055290212447143 0.07294735230337426
1528.5717457584358 0.2690106880150562 -1.5511805365803184 0.058292831542766856 0.06096723152605035
1526.7431279154466 0.21487591876468773 -1.8622098190702445 0.05576250392275196 0.058829844026996155
1565.8761112690433 0.1959508883728621 -1.7211101286712278 0.059760195705377 0.0627542876423582
